pressure_bar,feed_flow_m3_h,salinity_g_L,temperature_C,recovery_rate,pump_efficiency,erd_efficiency,membrane_condition,effective_pressure_bar,permeate_flow_m3_h,concentrate_flow_m3_h,hydraulic_power_kW,pump_power_kW,recovery_energy_kW,net_power_kW,SEC_physical_kWh_m3,SEC_kWh_m3
59.479232805257446,620.5482253057681,39.75346150403136,24.67117872865228,0.4290437151689328,0.7955734709826272,0.7680788492952706,0.9970667603845222,63.944056457674,266.2423160266747,354.30590927909344,1102.2325209350402,1385.456606004789,212.65208048072068,1172.8045255240681,4.405026755425931,4.2562705479097405
63.35115477042054,346.74459990382525,34.71409380446714,18.447400886964274,0.4490429485381669,0.7710567948473845,0.7293754600530933,0.7628220141849801,71.10974267170215,155.70321753050067,191.04138237332458,684.9144242212037,888.2801225515028,124.93579401787933,763.3443285336235,4.902559758497555,4.896486757437783
53.4463974240326,171.47743209008794,36.96695422817947,23.289934016651223,0.3464449381802686,0.83650234602324,0.7629995554110178,0.7035339628859926,60.7367552858556,59.40748835976173,112.06994373032622,289.3050786084054,345.85088730924826,60.361970133400696,285.4889171758476,4.8056049002943,4.593028580143017
53.845780376173416,177.09242463678748,34.842740929275166,20.582598828703457,0.38106507212939067,0.8324464316659186,0.9301891127636834,0.9992268817160663,55.630042563707285,67.48373756778611,109.60868706900138,273.6571977848504,328.73850781869385,66.24221829708267,262.4962895216112,3.889771061627088,4.000257001821511
50.81737232532958,904.7717871977064,33.33828362999693,24.925008894437838,0.35383231419832584,0.8430644621058272,0.8453972094624388,0.784322165633534,52.788458804343946,320.13749528551966,584.6342919121868,1326.7085615505216,1573.6739255224165,300.8768951950674,1272.7970303273491,3.9757824343324266,3.982342825539973
53.37870126144329,272.6805922468686,38.295576968917366,17.118353150597244,0.3397263227723738,0.7536286459223841,0.8333700521861956,0.900405835753768,61.32871503362603,92.63677489542174,180.04381735144688,464.53195380857176,616.3937057355616,118.71022090920589,497.68348482635577,5.372418085454658,5.440503004104986
55.57180678063917,391.03440590396866,32.54332034822904,23.563161252592145,0.45667744399916765,0.7631336962328131,0.8490983999231153,0.7530046942528915,58.150857214540515,178.57659300395744,212.45781290001122,631.6384973248433,827.6904826020763,133.64470704208003,694.0457755599962,3.8865439410898346,3.8321880653348943
53.54020968553493,303.9907620042892,39.486452341262,17.779055330749856,0.4818505388873985,0.7250502462192415,0.7915070664366288,0.8740685596597425,62.7278743318041,146.47811248855766,157.51264951573154,529.6859532509562,730.5506839187931,104.86444033552515,625.6862435832679,4.271534039818708,4.224478316682483
51.77405067514111,419.4966752487436,35.17586795261116,19.179645946725547,0.3740464371369153,0.8311019943692225,0.9017767550798781,0.9712104959363678,54.79695824798276,156.91123676757417,262.58543848116943,638.531716632583,768.2952525185628,151.78796764975115,616.5072848688117,3.929019346026934,3.962914670425579
52.412717422012015,162.48145847148402,32.00134693004485,18.280647004853748,0.4502557848747534,0.7079594254671304,0.8308215623250624,0.7960543502285315,55.973102601285895,73.15821661167269,89.32324185981133,252.627537384193,356.8390055934387,57.043845125723784,299.7951604677149,4.097901429979382,3.954796487446255
59.21557536065451,567.1538118174433,37.111291392372294,17.742566698032256,0.47939905787288223,0.8195364671046919,0.7291869756921988,0.9010761928133078,66.55606535173933,271.89300305429623,295.26080876314705,1048.5423934391617,1279.433479200158,169.99244007414276,1109.4410391260153,4.080432474036352,4.036609800217115
54.12667436811585,160.8513072329934,32.46851908527603,27.385664273410004,0.4692248421060463,0.8739391769703267,0.7322662812072657,0.756371076639525,54.81075811557382,75.47542923895247,85.37587799404093,244.89950259226254,280.22488182902197,38.120129189629274,242.1047526393927,3.207729390619268,3.1250071646280255
57.28539722096151,820.3208570401254,34.76169557820899,19.285613514913354,0.33656267770784515,0.8781664296579267,0.8342147866256545,0.8874386196156175,61.705711965513835,276.08938422501905,544.2314728151064,1406.0689589950396,1601.141778492657,310.15273633041085,1290.9890421622463,4.6759821852116605,4.551053668420799
60.068345417097134,310.3408737193897,39.069764874557166,28.90685672796674,0.4912583763026723,0.7898075520739923,0.9341425545177098,0.800935105545253,65.43054353765316,152.45755372374006,157.88331999564966,564.049223594718,714.1603319866402,118.78844477106993,595.3718872155703,3.9051648978601015,3.657986910736476
63.80789657258731,586.0107231440595,32.62689621621866,29.54889788017786,0.3753352880858925,0.7918607376426148,0.7770880304190496,0.7633624775763854,63.506747532193536,219.95050359269777,366.06021955136174,1033.7676401629985,1305.491724770375,221.79888569324942,1083.6928390771254,4.926985032432103,5.124950294229293
50.78624279682198,892.0711788053125,40.39338492356002,23.56890704905646,0.36784813223476726,0.7153938366016034,0.9173852922148045,0.7939546152110906,58.95546668525662,328.1467169440013,563.9244618613111,1460.9020184148387,2042.0947786672118,414.49294013706344,1627.6018385301484,4.959982088767632,4.857825491201005
65.98820797818085,685.7896321424747,32.03819922658583,17.145016839985896,0.3124862654555561,0.8341530050886071,0.8910238966447198,0.7536523205523398,71.97200773126175,214.29984103634152,471.4897911061332,1371.0460196271486,1643.638530657227,352.40745582401695,1291.23107483321,6.025347795821461,6.235640156312196
62.558007789818156,579.6620078962018,34.46823869201902,20.618223650693718,0.3972347308209766,0.8642518840745691,0.7619531107267267,0.9705748323513648,64.80148162565968,230.26188167379453,349.40012622240727,1043.4154709382976,1207.304826480737,194.0713595562718,1013.2334669244651,4.400352587928054,4.541444479650203
51.63518063897744,391.90037780383807,39.40904056152071,26.96598395022321,0.32180272312818575,0.7489310109209426,0.7090851870790605,0.8191560658951387,57.12395345963314,126.11460877223989,265.7857690315982,621.8583039577526,830.3278872016106,139.75653456951343,690.5713526320972,5.4757443198293805,5.264490152181582
67.47157248213554,399.70172175237815,35.16270149729307,20.510860930456058,0.3497079641854852,0.7842601763266729,0.7254618162855957,0.7735837914923102,74.82443978873971,139.77887539545745,259.9228463569207,830.7627059087891,1059.2947735787445,174.9072726964449,884.3875008822996,6.32704690447839,6.120454036294489
68.41744801063626,702.5382596783711,33.01892388066013,16.30525827454183,0.36338852435345625,0.8677678673530541,0.88212348346186,0.8345223523047798,74.5266717127259,255.29434148636852,447.2439181920026,1454.3843956855483,1676.0062804835654,329.41815683560844,1346.588123647957,5.274649315797147,5.679821971277007
51.22155919709728,994.7254250990508,35.60233918800428,23.35177366392282,0.4617652646983368,0.8754240935324576,0.7499174345101616,0.7961608500419486,55.56811368225371,459.32964922302875,535.3957758760221,1535.4170973481166,1753.9123136907228,247.77705898366173,1506.135254707061,3.2789854895165997,3.451223312220519
55.537552962944076,695.6552708644408,34.70393286384525,27.67681277244052,0.4750977300791793,0.7486359960528451,0.7928177301263484,0.9233257761439978,55.35146395734195,330.5042401053125,365.15103075912833,1069.5982681107791,1428.7294142282703,208.098924195258,1220.6304900330124,3.693237005504282,3.689744845310827
66.12402559586123,602.0050756330224,40.42711902160555,26.938895807152534,0.36049326349229394,0.8101141269082728,0.8254247915016062,0.9913659735656484,70.58015841317062,217.0187743538735,384.98630127914896,1180.2670445475412,1456.9145325880484,269.1688209027406,1187.7457116853077,5.473009029848058,5.515267189911924
64.96519380767316,757.5854592153215,35.133479175851434,17.6268471019553,0.4717396242489148,0.7384986301271654,0.8813670421125407,0.831410097009294,72.42144482944477,357.38307986667735,400.2023793486442,1524.0398205042218,2063.7002674490955,336.294300666914,1727.4059667821814,4.833485590382719,4.7420099804310185
53.690420387127546,518.6850510553463,39.889324717760076,25.091469216187,0.4714461874739582,0.7203757528279112,0.7283078058147813,0.9583100199916721,58.30612582287794,244.5320898197784,274.1529612355679,840.0698847021913,1166.1551369606877,157.11894289210312,1009.0361940685846,4.126395823191346,4.179917576211998
54.186986466734204,154.1281083407067,40.91872144810735,18.307563951534707,0.4529301900769747,0.8822241002783915,0.8015916013193654,0.8697589220678859,64.5850584392299,69.80927340696083,84.31883493374586,276.51035789756935,313.42417171591063,48.105688890365755,265.3184828255449,3.800619457515933,3.7188473929220103
57.40944205582764,606.0671342901188,36.3381741957653,18.273113018282583,0.3293390228030363,0.8641015008464219,0.8212682272856738,0.74717069952827,66.39418820152257,199.6015577601443,406.46557652997456,1117.7593160226554,1293.550948502885,249.36737975687092,1044.183568746014,5.231339777421882,4.912381784752864
59.69045970382042,961.8627560548422,41.09943143854392,28.11107659957778,0.4380645693801458,0.8520069803606348,0.8352067659928849,0.9071868226244024,65.29902303315359,421.3579940339647,540.5047620208775,1744.6860628432703,2047.736817959854,336.3741418527654,1711.3626761070886,4.06154078085235,3.9005141992197685
62.36509543060592,257.77264812189367,35.77318053963193,18.74503429110345,0.48900481291611375,0.709753263762628,0.9045901603488041,0.854030349137746,69.14625478358714,126.05206556973783,131.72058255215583,495.1114778687893,697.5825306445872,112.8579895713607,584.7245410732265,4.638754140444687,4.641689462587445
57.378272791395446,721.0044017385992,41.64078416490108,18.94871019777017,0.4365080957534314,0.8687457585420515,0.7429195487608042,0.895181956975631,68.2282737238282,314.724258432758,406.2801433058412,1366.469046608504,1572.9216898874336,230.4648051978683,1342.4568846895652,4.265501780430395,4.1207647012257125
59.25069432266296,280.8403197931508,32.89289524525573,15.009800861419492,0.36632336982156677,0.7876088151810767,0.9019578629566556,0.9669062237714995,62.57890691296322,102.87837232839345,177.96194746475734,488.18556193728915,619.8325266649687,123.99276559570535,495.8397610692633,4.819669575316719,4.809941920794273
64.94941876267512,582.2449160257731,38.87019266503243,28.060035511882766,0.40011586348616623,0.768479024659172,0.873219606924163,0.8321303711968138,70.41371202843047,232.96542733608257,349.27948868969054,1138.8340513071244,1481.9325118368827,271.6985536467022,1210.2339581901806,5.194907982823832,5.027425026446446
50.73366405781196,187.00880468204764,36.93814040456929,26.88892219813702,0.4291450086702107,0.8092952722050752,0.8389677035497398,0.9703532869652067,51.876981799064005,80.25389510668307,106.75490957536456,269.48478768764727,332.98697884813527,55.81698075530055,277.1699980928347,3.453664120905125,3.3726044907452892
55.048738886880415,505.3338426323666,35.87648805455647,24.40993402636017,0.40211408174570074,0.7182706485447111,0.874881967600643,0.9252007042844965,57.29318843739568,203.20185410514054,302.1319885272261,804.2274186035952,1119.6718399019105,204.98712770723193,914.6847121946786,4.501360069881071,4.6165721971799565
64.26699171769104,780.5469960057214,38.32711878748601,26.253986459082633,0.32399058834619393,0.8513293098704797,0.803004434737914,0.8465814777633954,69.8718451307783,252.889880467748,527.6571155379735,1514.9516339501663,1779.5130701897829,338.0959065694639,1441.417163620319,5.699781900937505,5.7420994553257
67.90413675374398,412.81437181508386,39.03857091634331,17.28072851136738,0.3624128089304041,0.8164870153776591,0.7345993964920311,0.8809666406973891,79.19563153128736,149.6092160563448,263.20515575873907,908.1415244746455,1112.2547050605483,182.33181149513325,929.922893565415,6.215679207992066,6.213877079713626
60.233548842313326,698.4205520384962,32.04363269650309,21.87485391881363,0.4604792061107265,0.7373180193746335,0.8664413100663417,0.7976743397557033,62.58285094255016,321.6081413341021,376.81241070439415,1214.1430362066335,1646.7019716084326,269.4203449457664,1377.2816266626662,4.282483711231301,4.395408178154327
60.64226970530631,815.9049647107563,33.669530887471986,20.26829081023171,0.4722836092191035,0.7376464399538091,0.8311680766714056,0.9950791899216322,61.77280760652955,385.33854151338124,430.56642319737506,1400.020566952495,1897.9561089458568,291.3692039220891,1606.5869050237677,4.169286826887462,4.229400679201422
52.14344022679552,934.4600375315074,39.130460506343184,16.406647893855247,0.327460006543114,0.7368497303145348,0.8598437001356938,0.9002053489151187,60.95265926262706,305.99829000434596,628.4617475271614,1582.1617850611017,2147.197345632105,434.5879046095462,1712.6094410225592,5.5967941552818345,5.839677664493462
58.948247336469095,311.1778736699082,38.66385413578207,22.29195727822386,0.49047735047974494,0.7114004775103867,0.7844996952571225,0.7131540557489889,69.0026163732267,152.62569900553737,158.55217466437082,596.446873352252,838.412247683013,117.29565687639305,721.1165908066199,4.724738988946136,4.659557539363486
60.65234532910046,459.38432422837735,41.660475051286774,28.81109475513953,0.3657645235697219,0.8175596898743369,0.9267166443349589,0.7979865717244026,68.59772870558857,168.0264884867911,291.35783574158626,875.3533679171769,1070.6904691591672,220.256876102379,850.4335930567881,5.06130670655325,4.996071274607516
54.849410072694596,237.1744119973757,39.61037790250783,15.600886785760418,0.432462747746144,0.8680696355177017,0.8468424671438942,0.8869943301277172,65.18963415793206,102.56909790746111,134.6053140899146,429.48092082587704,494.7539958240125,83.22510595094869,411.5288898730638,4.01221126312673,3.8556015055315123
55.38486461898762,993.2351519425376,41.507727077313376,19.371913702406907,0.45036502919133625,0.7034996427974777,0.7213506210727184,0.7168999833397719,68.92388707886425,447.31837819846226,545.9167737440754,1901.6007626457235,2703.058604385323,375.0975894481146,2327.9610149372083,5.204259713881819,5.137283901918217
57.54568326209245,934.3008711318657,39.02540501534807,18.113114043085552,0.46238924692757666,0.7098009289942546,0.8124509976761072,0.7071652573957428,70.0382853141433,432.01067620644227,502.29019492542346,1817.6897494885065,2560.84442163814,391.4861138310465,2169.3583078070933,5.02153865005511,5.166877529434589
50.40142395555453,585.9614172525037,34.98052208639443,18.572199804985445,0.489149940445186,0.8145540553373891,0.8890890136859085,0.8350072718583408,55.599984004659696,286.62299235223895,299.3384249002647,904.9845951829703,1111.018463726296,176.61517375009473,934.4032899762012,3.260043035305022,3.3871834786728514
